type	label	system	variant	encoded_bytes	decoded_bytes	download_ms	decompress_ms	save_ms	verify_ms	total_ms	wire_mbps	decoded_mbps	etag	content_encoding	cf_cache_status	result
stage_tsv	label=STREAM-FAT-SATURN-20260624-05	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=state	ms=12	bytes=1010	result=bench-ok	detail=save_strategy=stream-fat path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5508-1782331696690
stage_tsv	label=STREAM-FAT-SATURN-20260624-05	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=cleanup	ms=24	bytes=0	result=bench-ok	detail=save_strategy=stream-fat removed=2
screenshot_download_bench_tsv	STREAM-FAT-SATURN-20260624-05	saturn	identity	10979806	10979806	3137	0	42	1	3190	28.00	27.54	"b81735b1108a6b1020b39dd3c905f18e"	identity	HIT	bench-ok
stage_tsv	label=STREAM-FAT-SATURN-20260624-06	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_write	ms=3224	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-06	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_verify_finalize	ms=2	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-06	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_sync	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-06	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_rename	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-06	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_parent_sync	ms=6	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-06	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=state	ms=12	bytes=1010	result=bench-ok	detail=save_strategy=stream-fat path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5508-1782331699882
stage_tsv	label=STREAM-FAT-SATURN-20260624-06	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=cleanup	ms=24	bytes=0	result=bench-ok	detail=save_strategy=stream-fat removed=2
screenshot_download_bench_tsv	STREAM-FAT-SATURN-20260624-06	saturn	identity	10979806	10979806	3224	0	42	2	3280	27.25	26.78	"b81735b1108a6b1020b39dd3c905f18e"	identity	HIT	bench-ok
stage_tsv	label=STREAM-FAT-SATURN-20260624-07	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_write	ms=3122	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-07	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_verify_finalize	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-07	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_sync	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-07	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_rename	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-07	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_parent_sync	ms=6	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-07	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=state	ms=12	bytes=1010	result=bench-ok	detail=save_strategy=stream-fat path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5508-1782331703162
stage_tsv	label=STREAM-FAT-SATURN-20260624-07	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=cleanup	ms=24	bytes=0	result=bench-ok	detail=save_strategy=stream-fat removed=2
screenshot_download_bench_tsv	STREAM-FAT-SATURN-20260624-07	saturn	identity	10979806	10979806	3122	0	42	0	3178	28.14	27.64	"b81735b1108a6b1020b39dd3c905f18e"	identity	HIT	bench-ok
stage_tsv	label=STREAM-FAT-SATURN-20260624-08	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_write	ms=3118	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-08	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_verify_finalize	ms=2	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-08	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_sync	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-08	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_rename	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-08	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_parent_sync	ms=6	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-08	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=state	ms=10	bytes=1010	result=bench-ok	detail=save_strategy=stream-fat path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5508-1782331706341
stage_tsv	label=STREAM-FAT-SATURN-20260624-08	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=cleanup	ms=24	bytes=0	result=bench-ok	detail=save_strategy=stream-fat removed=2
screenshot_download_bench_tsv	STREAM-FAT-SATURN-20260624-08	saturn	identity	10979806	10979806	3118	0	41	2	3170	28.17	27.71	"b81735b1108a6b1020b39dd3c905f18e"	identity	HIT	bench-ok
stage_tsv	label=STREAM-FAT-SATURN-20260624-09	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_write	ms=3109	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-09	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_verify_finalize	ms=1	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-09	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_sync	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-09	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_rename	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-09	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_parent_sync	ms=6	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-09	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=state	ms=11	bytes=1010	result=bench-ok	detail=save_strategy=stream-fat path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5508-1782331709512
stage_tsv	label=STREAM-FAT-SATURN-20260624-09	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=cleanup	ms=24	bytes=0	result=bench-ok	detail=save_strategy=stream-fat removed=2
screenshot_download_bench_tsv	STREAM-FAT-SATURN-20260624-09	saturn	identity	10979806	10979806	3109	0	42	1	3164	28.25	27.76	"b81735b1108a6b1020b39dd3c905f18e"	identity	HIT	bench-ok
stage_tsv	label=STREAM-FAT-SATURN-20260624-10	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_write	ms=3302	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-10	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_verify_finalize	ms=2	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-10	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_sync	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-10	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_rename	ms=0	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-10	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=stream_parent_sync	ms=6	bytes=10979806	result=bench-ok	detail=save_strategy=stream-fat
stage_tsv	label=STREAM-FAT-SATURN-20260624-10	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=state	ms=11	bytes=1010	result=bench-ok	detail=save_strategy=stream-fat path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5508-1782331712676
stage_tsv	label=STREAM-FAT-SATURN-20260624-10	suite_label=STREAM-FAT-SATURN-20260624	benchmark=media-bench-download	system=saturn	stage=cleanup	ms=24	bytes=0	result=bench-ok	detail=save_strategy=stream-fat removed=2
screenshot_download_bench_tsv	STREAM-FAT-SATURN-20260624-10	saturn	identity	10979806	10979806	3302	0	41	2	3357	26.60	26.17	"b81735b1108a6b1020b39dd3c905f18e"	identity	HIT	bench-ok
metric_tsv	label=prime-cache	suite_label=prime-cache	system=saturn	metric=screenshot_download_stage_stream_write_ms	value=3124	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=saturn	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=saturn	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=saturn	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=saturn	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=saturn	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=saturn	metric=screenshot_download_stage_cleanup_ms	value=24	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_write_ms	value=3000	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_state_ms	value=13	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_cleanup_ms	value=24	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_save_ms	value=43	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_total_ms	value=3057	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-01	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_wire_ms	value=3000	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_write_ms	value=3108	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_cleanup_ms	value=24	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_save_ms	value=42	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_total_ms	value=3162	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-02	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_wire_ms	value=3108	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_write_ms	value=3162	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_cleanup_ms	value=24	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_save_ms	value=41	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_total_ms	value=3217	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-03	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_wire_ms	value=3162	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_write_ms	value=3174	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_verify_finalize_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_cleanup_ms	value=24	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_save_ms	value=42	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_total_ms	value=3229	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_verify_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-04	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_wire_ms	value=3174	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-05	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_write_ms	value=3137	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-05	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_verify_finalize_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-05	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-05	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-05	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-SATURN-20260624-05	suite_label=STREAM-FAT-SATURN-20260624	system=saturn	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
